Run kind: baseline
graph_rw_active: False  alpha_active: False
alpha_schedule: constant 0.0 (run_kind=baseline short-circuits alpha_for_step). Any rw_* CLI flags are ignored at training time.
shuffle_granularity: 64 (groups of 4 tokens)
Output dir: runs/handoff_overnight/seed42
Device: cuda:0
[data-source=continuous] memmap streams train=/home/admin/ych/nanogpt-learned-order/data/wikitext103/train.bin val=/home/admin/ych/nanogpt-learned-order/data/wikitext103/val.bin
[continuous] train stream tokens=118496151 eval windows=2000 (block=256)
[attn_trajectory] enabled — 16 fixed samples, heatmap every 5000 steps, output=runs/handoff_overnight/seed42/attention_trajectory
[Eval @ 0] alpha=0.0000
[Eval @ 0] train_obj=10.9011 | ori_l2r=10.9014 | model_order=10.9017 | unstructured=10.9011 | rw=10.9013
[attn_traj] fixed 16 attention samples, indices_hash=0xfd22fda5
[attn_traj] heatmaps saved @ step 0 (extraction 0.3s)
Saved checkpoint: runs/handoff_overnight/seed42/ckpt_step0.pt
step  3670-> 3671/10000 | loss=4.2501 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1386s
step  3680-> 3681/10000 | loss=4.1926 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1388s
step  3690-> 3691/10000 | loss=4.2377 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1390s
step  3700-> 3701/10000 | loss=4.1676 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1393s
step  3710-> 3711/10000 | loss=4.1484 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1395s
step  3720-> 3721/10000 | loss=4.2506 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1398s
step  3730-> 3731/10000 | loss=4.2006 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1400s
step  3740-> 3741/10000 | loss=4.2592 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 25m | total 1403s
step  3750-> 3751/10000 | loss=4.1910 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 25m | total 1405s
step  3760-> 3761/10000 | loss=4.2279 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 25m | total 1408s
step  3770-> 3771/10000 | loss=4.2740 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1410s
step  3780-> 3781/10000 | loss=4.2345 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1412s
step  3790-> 3791/10000 | loss=4.2258 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1415s
[Eval @ 3800] alpha=0.0000
[Eval @ 3800] train_obj=4.2108 | ori_l2r=4.0516 | model_order=4.2097 | unstructured=4.2108 | rw=4.1867
step  3800-> 3801/10000 | loss=4.1425 | alpha=0.000 | lr=9.87e-04 | 2.79s/step | ETA 4.8h | total 1443s
step  3810-> 3811/10000 | loss=4.1303 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1445s
step  3820-> 3821/10000 | loss=4.2411 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1448s
step  3830-> 3831/10000 | loss=4.1964 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1450s
step  3840-> 3841/10000 | loss=4.2299 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1453s
step  3850-> 3851/10000 | loss=4.1074 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1455s
step  3860-> 3861/10000 | loss=4.1243 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1457s
step  3870-> 3871/10000 | loss=4.2596 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1460s
step  3880-> 3881/10000 | loss=4.1568 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1462s
step  3890-> 3891/10000 | loss=4.1900 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1465s
step  3900-> 3901/10000 | loss=4.2253 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1467s
step  3910-> 3911/10000 | loss=4.1115 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1470s
step  3920-> 3921/10000 | loss=4.1621 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 25m | total 1472s
step  3930-> 3931/10000 | loss=4.2032 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1475s
step  3940-> 3941/10000 | loss=4.2098 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1477s
step  3950-> 3951/10000 | loss=4.1904 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1479s
step  3960-> 3961/10000 | loss=4.2492 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1482s
step  3970-> 3971/10000 | loss=4.1938 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1484s
step  3980-> 3981/10000 | loss=4.1886 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1487s
step  3990-> 3991/10000 | loss=4.2323 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 24m | total 1489s
[Eval @ 4000] alpha=0.0000
[Eval @ 4000] train_obj=4.1951 | ori_l2r=4.0232 | model_order=4.1919 | unstructured=4.1951 | rw=4.1688
Saved checkpoint: runs/handoff_overnight/seed42/ckpt_step4000.pt
step  4000-> 4001/10000 | loss=4.2609 | alpha=0.000 | lr=9.86e-04 | 2.88s/step | ETA 4.8h | total 1518s
step  4010-> 4011/10000 | loss=4.2048 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 24m | total 1520s
step  4020-> 4021/10000 | loss=4.1767 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 24m | total 1523s
step  4030-> 4031/10000 | loss=4.1946 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 24m | total 1525s
step  4040-> 4041/10000 | loss=4.2261 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 24m | total 1528s
step  4050-> 4051/10000 | loss=4.0863 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 24m | total 1530s
step  4060-> 4061/10000 | loss=4.2250 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1533s
step  4070-> 4071/10000 | loss=4.1733 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1535s
step  4080-> 4081/10000 | loss=4.2292 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1538s
step  4090-> 4091/10000 | loss=4.2486 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1540s
step  4100-> 4101/10000 | loss=4.0846 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1543s
step  4110-> 4111/10000 | loss=4.1347 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1545s
step  4120-> 4121/10000 | loss=4.1730 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1547s
step  4130-> 4131/10000 | loss=4.0161 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1550s
step  4140-> 4141/10000 | loss=4.1164 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1552s
step  4150-> 4151/10000 | loss=4.1460 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1555s
step  4160-> 4161/10000 | loss=4.1349 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1557s
step  4170-> 4171/10000 | loss=4.1748 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1560s
step  4180-> 4181/10000 | loss=4.1411 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1562s
step  4190-> 4191/10000 | loss=4.1214 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 24m | total 1565s
[Eval @ 4200] alpha=0.0000
[Eval @ 4200] train_obj=4.1755 | ori_l2r=4.0045 | model_order=4.1718 | unstructured=4.1755 | rw=4.1502
step  4200-> 4201/10000 | loss=4.1469 | alpha=0.000 | lr=9.84e-04 | 2.81s/step | ETA 4.5h | total 1593s
step  4210-> 4211/10000 | loss=4.1369 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 24m | total 1595s
step  4220-> 4221/10000 | loss=4.1303 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 24m | total 1598s
step  4230-> 4231/10000 | loss=4.0985 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 24m | total 1600s
step  4240-> 4241/10000 | loss=4.1506 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 24m | total 1602s
step  4250-> 4251/10000 | loss=4.1754 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 23m | total 1605s
step  4260-> 4261/10000 | loss=4.1732 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 23m | total 1607s
step  4270-> 4271/10000 | loss=4.1583 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 23m | total 1610s
step  4280-> 4281/10000 | loss=4.1808 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 23m | total 1612s
step  4290-> 4291/10000 | loss=4.1728 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 23m | total 1615s
step  4300-> 4301/10000 | loss=4.1935 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 23m | total 1617s
step  4310-> 4311/10000 | loss=4.0840 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 23m | total 1620s
step  4320-> 4321/10000 | loss=4.1695 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 23m | total 1622s
step  4330-> 4331/10000 | loss=4.0657 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1625s
step  4340-> 4341/10000 | loss=4.0954 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1627s
step  4350-> 4351/10000 | loss=4.0831 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1629s
step  4360-> 4361/10000 | loss=4.1581 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1632s
step  4370-> 4371/10000 | loss=4.1337 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1634s
step  4380-> 4381/10000 | loss=4.2149 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1637s
step  4390-> 4391/10000 | loss=4.0897 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1639s
[Eval @ 4400] alpha=0.0000
[Eval @ 4400] train_obj=4.1628 | ori_l2r=3.9860 | model_order=4.1597 | unstructured=4.1628 | rw=4.1373
step  4400-> 4401/10000 | loss=4.1395 | alpha=0.000 | lr=9.83e-04 | 2.85s/step | ETA 4.4h | total 1668s
step  4410-> 4411/10000 | loss=4.1107 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1670s
step  4420-> 4421/10000 | loss=4.1814 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1673s
step  4430-> 4431/10000 | loss=4.1075 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1675s
step  4440-> 4441/10000 | loss=4.1054 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1678s
step  4450-> 4451/10000 | loss=4.2833 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1680s
step  4460-> 4461/10000 | loss=4.2006 | alpha=0.000 | lr=9.82e-04 | 0.25s/step | ETA 23m | total 1682s
step  4470-> 4471/10000 | loss=4.1055 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 23m | total 1685s
step  4480-> 4481/10000 | loss=4.1159 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1687s
step  4490-> 4491/10000 | loss=4.1380 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1690s
step  4500-> 4501/10000 | loss=4.1336 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1692s
step  4510-> 4511/10000 | loss=4.1963 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1695s
step  4520-> 4521/10000 | loss=4.1103 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1697s
step  4530-> 4531/10000 | loss=4.1890 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1700s
step  4540-> 4541/10000 | loss=4.1483 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1702s
step  4550-> 4551/10000 | loss=4.1602 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1704s
step  4560-> 4561/10000 | loss=4.0709 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1707s
step  4570-> 4571/10000 | loss=4.1512 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1709s
step  4580-> 4581/10000 | loss=4.1500 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1712s
step  4590-> 4591/10000 | loss=4.1502 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1714s
[Eval @ 4600] alpha=0.0000
[Eval @ 4600] train_obj=4.1402 | ori_l2r=3.9550 | model_order=4.1375 | unstructured=4.1402 | rw=4.1157
step  4600-> 4601/10000 | loss=4.1721 | alpha=0.000 | lr=9.81e-04 | 2.81s/step | ETA 4.2h | total 1742s
step  4610-> 4611/10000 | loss=4.0757 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1745s
step  4620-> 4621/10000 | loss=4.1061 | alpha=0.000 | lr=9.81e-04 | 0.25s/step | ETA 22m | total 1747s
step  4630-> 4631/10000 | loss=4.0476 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1750s
step  4640-> 4641/10000 | loss=4.1612 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1752s
step  4650-> 4651/10000 | loss=4.0716 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1755s
step  4660-> 4661/10000 | loss=4.1244 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1757s
step  4670-> 4671/10000 | loss=4.0848 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1759s
step  4680-> 4681/10000 | loss=4.0751 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1762s
step  4690-> 4691/10000 | loss=4.1525 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1764s
step  4700-> 4701/10000 | loss=4.2021 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1767s
step  4710-> 4711/10000 | loss=4.0966 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 22m | total 1769s
step  4720-> 4721/10000 | loss=4.1377 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1772s
step  4730-> 4731/10000 | loss=4.1135 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1774s
step  4740-> 4741/10000 | loss=4.0278 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1777s
step  4750-> 4751/10000 | loss=4.2297 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1779s
step  4760-> 4761/10000 | loss=4.1344 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1781s
step  4770-> 4771/10000 | loss=4.1237 | alpha=0.000 | lr=9.80e-04 | 0.25s/step | ETA 21m | total 1784s
step  4780-> 4781/10000 | loss=4.1453 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1786s
step  4790-> 4791/10000 | loss=4.0933 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1789s
[Eval @ 4800] alpha=0.0000
[Eval @ 4800] train_obj=4.1272 | ori_l2r=3.9432 | model_order=4.1249 | unstructured=4.1272 | rw=4.1016
step  4800-> 4801/10000 | loss=4.1708 | alpha=0.000 | lr=9.80e-04 | 2.80s/step | ETA 4.0h | total 1817s
step  4810-> 4811/10000 | loss=4.1888 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1819s
step  4820-> 4821/10000 | loss=4.1029 | alpha=0.000 | lr=9.80e-04 | 0.25s/step | ETA 21m | total 1822s
step  4830-> 4831/10000 | loss=4.1008 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1824s
step  4840-> 4841/10000 | loss=4.0722 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1827s
step  4850-> 4851/10000 | loss=4.0486 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1829s
step  4860-> 4861/10000 | loss=4.1127 | alpha=0.000 | lr=9.79e-04 | 0.25s/step | ETA 21m | total 1831s
step  4870-> 4871/10000 | loss=4.1951 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1834s
step  4880-> 4881/10000 | loss=4.1679 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1836s
step  4890-> 4891/10000 | loss=4.0757 | alpha=0.000 | lr=9.79e-04 | 0.25s/step | ETA 21m | total 1839s
step  4900-> 4901/10000 | loss=4.1277 | alpha=0.000 | lr=9.79e-04 | 0.25s/step | ETA 21m | total 1841s
step  4910-> 4911/10000 | loss=4.1137 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1844s
step  4920-> 4921/10000 | loss=4.1045 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1846s
step  4930-> 4931/10000 | loss=4.0698 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1849s
step  4940-> 4941/10000 | loss=4.0591 | alpha=0.000 | lr=9.78e-04 | 0.25s/step | ETA 21m | total 1851s
step  4950-> 4951/10000 | loss=4.1298 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 21m | total 1854s
step  4960-> 4961/10000 | loss=4.0716 | alpha=0.000 | lr=9.78e-04 | 0.25s/step | ETA 21m | total 1856s
step  4970-> 4971/10000 | loss=4.1107 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 21m | total 1858s
step  4980-> 4981/10000 | loss=4.0593 | alpha=0.000 | lr=9.78e-04 | 0.25s/step | ETA 21m | total 1861s
step  4990-> 4991/10000 | loss=4.1813 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1863s
[Eval @ 5000] alpha=0.0000
[Eval @ 5000] train_obj=4.1172 | ori_l2r=3.9298 | model_order=4.1150 | unstructured=4.1172 | rw=4.0931
[attn_traj] heatmaps saved @ step 5000 (extraction 0.1s)
Saved checkpoint: runs/handoff_overnight/seed42/ckpt_step5000.pt
step  5000-> 5001/10000 | loss=4.1055 | alpha=0.000 | lr=9.78e-04 | 3.15s/step | ETA 4.4h | total 1895s
step  5010-> 5011/10000 | loss=4.0789 | alpha=0.000 | lr=9.78e-04 | 0.25s/step | ETA 20m | total 1897s
step  5020-> 5021/10000 | loss=4.0928 | alpha=0.000 | lr=9.78e-04 | 0.25s/step | ETA 20m | total 1900s
step  5030-> 5031/10000 | loss=4.0685 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1902s
step  5040-> 5041/10000 | loss=4.1788 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1905s
step  5050-> 5051/10000 | loss=4.0626 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1907s
step  5060-> 5061/10000 | loss=4.0921 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1909s
step  5070-> 5071/10000 | loss=4.0609 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1912s
step  5080-> 5081/10000 | loss=4.0760 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1914s
step  5090-> 5091/10000 | loss=4.1360 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1917s
step  5100-> 5101/10000 | loss=4.0149 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1919s
step  5110-> 5111/10000 | loss=4.1071 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1922s
step  5120-> 5121/10000 | loss=4.0988 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1924s
step  5130-> 5131/10000 | loss=4.1136 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1927s
step  5140-> 5141/10000 | loss=4.0277 | alpha=0.000 | lr=9.77e-04 | 0.25s/step | ETA 20m | total 1929s
step  5150-> 5151/10000 | loss=4.0561 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1932s
step  5160-> 5161/10000 | loss=4.1468 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1934s
step  5170-> 5171/10000 | loss=4.1243 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 20m | total 1936s
step  5180-> 5181/10000 | loss=4.1299 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 20m | total 1939s
step  5190-> 5191/10000 | loss=4.1385 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 20m | total 1941s
[Eval @ 5200] alpha=0.0000
[Eval @ 5200] train_obj=4.1095 | ori_l2r=3.9216 | model_order=4.1068 | unstructured=4.1095 | rw=4.0832
step  5200-> 5201/10000 | loss=4.0347 | alpha=0.000 | lr=9.76e-04 | 2.84s/step | ETA 3.8h | total 1970s
step  5210-> 5211/10000 | loss=4.1280 | alpha=0.000 | lr=9.76e-04 | 0.25s/step | ETA 20m | total 1972s
step  5220-> 5221/10000 | loss=4.1127 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 20m | total 1975s
step  5230-> 5231/10000 | loss=4.1670 | alpha=0.000 | lr=9.76e-04 | 0.25s/step | ETA 20m | total 1977s
step  5240-> 5241/10000 | loss=4.1086 | alpha=0.000 | lr=9.76e-04 | 0.25s/step | ETA 19m | total 1979s
step  5250-> 5251/10000 | loss=4.1259 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1982s
step  5260-> 5261/10000 | loss=4.0379 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1984s
step  5270-> 5271/10000 | loss=4.0376 | alpha=0.000 | lr=9.76e-04 | 0.25s/step | ETA 19m | total 1987s
step  5280-> 5281/10000 | loss=4.0564 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 1989s
step  5290-> 5291/10000 | loss=4.0547 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 1992s
step  5300-> 5301/10000 | loss=4.0035 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 1994s
step  5310-> 5311/10000 | loss=4.1370 | alpha=0.000 | lr=9.75e-04 | 0.25s/step | ETA 19m | total 1997s
step  5320-> 5321/10000 | loss=4.0110 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 1999s
step  5330-> 5331/10000 | loss=4.0767 | alpha=0.000 | lr=9.75e-04 | 0.25s/step | ETA 19m | total 2002s
step  5340-> 5341/10000 | loss=4.0965 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2004s
step  5350-> 5351/10000 | loss=3.9986 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2006s
step  5360-> 5361/10000 | loss=4.0681 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2009s
step  5370-> 5371/10000 | loss=4.0445 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2011s
step  5380-> 5381/10000 | loss=4.1147 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2014s
step  5390-> 5391/10000 | loss=4.1208 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2016s
[Eval @ 5400] alpha=0.0000
[Eval @ 5400] train_obj=4.0955 | ori_l2r=3.9093 | model_order=4.0933 | unstructured=4.0955 | rw=4.0703
step  5400-> 5401/10000 | loss=4.0856 | alpha=0.000 | lr=9.74e-04 | 2.80s/step | ETA 3.6h | total 2044s
step  5410-> 5411/10000 | loss=4.0976 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2047s
step  5420-> 5421/10000 | loss=4.1208 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2049s
step  5430-> 5431/10000 | loss=4.0589 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2052s
step  5440-> 5441/10000 | loss=4.0487 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2054s
step  5450-> 5451/10000 | loss=4.0233 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2056s
step  5460-> 5461/10000 | loss=4.1089 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 18m | total 2059s
step  5470-> 5471/10000 | loss=4.0785 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 18m | total 2061s
step  5480-> 5481/10000 | loss=4.0529 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 18m | total 2064s
step  5490-> 5491/10000 | loss=4.0882 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2066s
step  5500-> 5501/10000 | loss=4.0788 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2069s
step  5510-> 5511/10000 | loss=4.0522 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2071s
step  5520-> 5521/10000 | loss=4.0590 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2074s
step  5530-> 5531/10000 | loss=4.0519 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2076s
step  5540-> 5541/10000 | loss=4.0544 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2078s
step  5550-> 5551/10000 | loss=4.0939 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2081s
step  5560-> 5561/10000 | loss=4.0140 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2083s
step  5570-> 5571/10000 | loss=4.0651 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2086s
step  5580-> 5581/10000 | loss=4.1114 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2088s
step  5590-> 5591/10000 | loss=4.0751 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2091s
[Eval @ 5600] alpha=0.0000
[Eval @ 5600] train_obj=4.0879 | ori_l2r=3.8939 | model_order=4.0855 | unstructured=4.0879 | rw=4.0614
step  5600-> 5601/10000 | loss=4.0120 | alpha=0.000 | lr=9.72e-04 | 2.80s/step | ETA 3.4h | total 2119s
step  5610-> 5611/10000 | loss=4.0760 | alpha=0.000 | lr=9.72e-04 | 0.25s/step | ETA 18m | total 2121s
step  5620-> 5621/10000 | loss=4.0720 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2124s
