Run kind: baseline
graph_rw_active: False  alpha_active: False
alpha_schedule: constant 0.0 (run_kind=baseline short-circuits alpha_for_step). Any rw_* CLI flags are ignored at training time.
shuffle_granularity: 64 (groups of 4 tokens)
Output dir: runs/handoff_overnight/seed123
Device: cuda:0
[data-source=continuous] memmap streams train=/home/admin/ych/nanogpt-learned-order/data/wikitext103/train.bin val=/home/admin/ych/nanogpt-learned-order/data/wikitext103/val.bin
[continuous] train stream tokens=118496151 eval windows=2000 (block=256)
[attn_trajectory] enabled — 16 fixed samples, heatmap every 5000 steps, output=runs/handoff_overnight/seed123/attention_trajectory
[Eval @ 0] alpha=0.0000
[Eval @ 0] train_obj=10.8942 | ori_l2r=10.8922 | model_order=10.8943 | unstructured=10.8942 | rw=10.8941
[attn_traj] fixed 16 attention samples, indices_hash=0xf363957
[attn_traj] heatmaps saved @ step 0 (extraction 0.4s)
Saved checkpoint: runs/handoff_overnight/seed123/ckpt_step0.pt
step  3750-> 3751/10000 | loss=4.1727 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 25m | total 1412s
step  3760-> 3761/10000 | loss=4.1819 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 25m | total 1414s
step  3770-> 3771/10000 | loss=4.2232 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1416s
step  3780-> 3781/10000 | loss=4.1298 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1419s
step  3790-> 3791/10000 | loss=4.2353 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1421s
[Eval @ 3800] alpha=0.0000
[Eval @ 3800] train_obj=4.1964 | ori_l2r=4.0268 | model_order=4.1945 | unstructured=4.1964 | rw=4.1735
step  3800-> 3801/10000 | loss=4.2194 | alpha=0.000 | lr=9.87e-04 | 2.82s/step | ETA 4.9h | total 1450s
step  3810-> 3811/10000 | loss=4.2062 | alpha=0.000 | lr=9.87e-04 | 0.25s/step | ETA 25m | total 1452s
step  3820-> 3821/10000 | loss=4.1128 | alpha=0.000 | lr=9.87e-04 | 0.25s/step | ETA 25m | total 1454s
step  3830-> 3831/10000 | loss=4.1123 | alpha=0.000 | lr=9.87e-04 | 0.25s/step | ETA 25m | total 1457s
step  3840-> 3841/10000 | loss=4.1097 | alpha=0.000 | lr=9.87e-04 | 0.25s/step | ETA 25m | total 1459s
step  3850-> 3851/10000 | loss=4.2130 | alpha=0.000 | lr=9.87e-04 | 0.25s/step | ETA 25m | total 1462s
step  3860-> 3861/10000 | loss=4.1278 | alpha=0.000 | lr=9.87e-04 | 0.25s/step | ETA 25m | total 1464s
step  3870-> 3871/10000 | loss=4.2176 | alpha=0.000 | lr=9.87e-04 | 0.25s/step | ETA 25m | total 1467s
step  3880-> 3881/10000 | loss=4.1967 | alpha=0.000 | lr=9.87e-04 | 0.25s/step | ETA 25m | total 1469s
step  3890-> 3891/10000 | loss=4.0692 | alpha=0.000 | lr=9.87e-04 | 0.25s/step | ETA 25m | total 1472s
step  3900-> 3901/10000 | loss=4.2412 | alpha=0.000 | lr=9.87e-04 | 0.25s/step | ETA 25m | total 1474s
step  3910-> 3911/10000 | loss=4.1483 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 25m | total 1477s
step  3920-> 3921/10000 | loss=4.1138 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 25m | total 1479s
step  3930-> 3931/10000 | loss=4.1103 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 25m | total 1481s
step  3940-> 3941/10000 | loss=4.2512 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 25m | total 1484s
step  3950-> 3951/10000 | loss=4.2238 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 25m | total 1486s
step  3960-> 3961/10000 | loss=4.2036 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 25m | total 1489s
step  3970-> 3971/10000 | loss=4.1238 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 25m | total 1491s
step  3980-> 3981/10000 | loss=4.1736 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 25m | total 1494s
step  3990-> 3991/10000 | loss=4.1920 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 25m | total 1496s
[Eval @ 4000] alpha=0.0000
[Eval @ 4000] train_obj=4.1761 | ori_l2r=4.0013 | model_order=4.1746 | unstructured=4.1761 | rw=4.1518
Saved checkpoint: runs/handoff_overnight/seed123/ckpt_step4000.pt
step  4000-> 4001/10000 | loss=4.0878 | alpha=0.000 | lr=9.86e-04 | 2.90s/step | ETA 4.8h | total 1525s
step  4010-> 4011/10000 | loss=4.2054 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 24m | total 1528s
step  4020-> 4021/10000 | loss=4.2461 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 24m | total 1530s
step  4030-> 4031/10000 | loss=4.1893 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 24m | total 1533s
step  4040-> 4041/10000 | loss=4.2340 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 24m | total 1535s
step  4050-> 4051/10000 | loss=4.1940 | alpha=0.000 | lr=9.86e-04 | 0.25s/step | ETA 24m | total 1537s
step  4060-> 4061/10000 | loss=4.2194 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1540s
step  4070-> 4071/10000 | loss=4.1711 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1542s
step  4080-> 4081/10000 | loss=4.2191 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1545s
step  4090-> 4091/10000 | loss=4.1831 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1547s
step  4100-> 4101/10000 | loss=4.1090 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1550s
step  4110-> 4111/10000 | loss=4.2005 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1552s
step  4120-> 4121/10000 | loss=4.1420 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1555s
step  4130-> 4131/10000 | loss=4.0987 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1557s
step  4140-> 4141/10000 | loss=4.1761 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1559s
step  4150-> 4151/10000 | loss=4.1082 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1562s
step  4160-> 4161/10000 | loss=4.0961 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1564s
step  4170-> 4171/10000 | loss=4.1621 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1567s
step  4180-> 4181/10000 | loss=4.0572 | alpha=0.000 | lr=9.85e-04 | 0.25s/step | ETA 24m | total 1569s
step  4190-> 4191/10000 | loss=4.1240 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 24m | total 1572s
[Eval @ 4200] alpha=0.0000
[Eval @ 4200] train_obj=4.1658 | ori_l2r=3.9966 | model_order=4.1640 | unstructured=4.1658 | rw=4.1422
step  4200-> 4201/10000 | loss=4.1213 | alpha=0.000 | lr=9.84e-04 | 2.85s/step | ETA 4.6h | total 1600s
step  4210-> 4211/10000 | loss=4.0985 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 24m | total 1603s
step  4220-> 4221/10000 | loss=4.1143 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 24m | total 1605s
step  4230-> 4231/10000 | loss=4.1087 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 24m | total 1608s
step  4240-> 4241/10000 | loss=4.1660 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 24m | total 1610s
step  4250-> 4251/10000 | loss=4.2061 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 23m | total 1613s
step  4260-> 4261/10000 | loss=4.1008 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 23m | total 1615s
step  4270-> 4271/10000 | loss=4.1235 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 24m | total 1617s
step  4280-> 4281/10000 | loss=4.0959 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 23m | total 1620s
step  4290-> 4291/10000 | loss=4.1527 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 23m | total 1622s
step  4300-> 4301/10000 | loss=4.1613 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 23m | total 1625s
step  4310-> 4311/10000 | loss=4.1076 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 23m | total 1627s
step  4320-> 4321/10000 | loss=4.0634 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 23m | total 1630s
step  4330-> 4331/10000 | loss=4.1605 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1632s
step  4340-> 4341/10000 | loss=4.1548 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1635s
step  4350-> 4351/10000 | loss=4.0954 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1637s
step  4360-> 4361/10000 | loss=4.0428 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1639s
step  4370-> 4371/10000 | loss=4.1646 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1642s
step  4380-> 4381/10000 | loss=4.1796 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1644s
step  4390-> 4391/10000 | loss=4.0950 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1647s
[Eval @ 4400] alpha=0.0000
[Eval @ 4400] train_obj=4.1474 | ori_l2r=3.9722 | model_order=4.1461 | unstructured=4.1474 | rw=4.1221
step  4400-> 4401/10000 | loss=4.0665 | alpha=0.000 | lr=9.83e-04 | 2.81s/step | ETA 4.4h | total 1675s
step  4410-> 4411/10000 | loss=4.2264 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1677s
step  4420-> 4421/10000 | loss=4.1641 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1680s
step  4430-> 4431/10000 | loss=4.1352 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1682s
step  4440-> 4441/10000 | loss=4.0834 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1685s
step  4450-> 4451/10000 | loss=4.1605 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1687s
step  4460-> 4461/10000 | loss=4.0710 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 23m | total 1690s
step  4470-> 4471/10000 | loss=4.1634 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 23m | total 1692s
step  4480-> 4481/10000 | loss=4.1527 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 23m | total 1695s
step  4490-> 4491/10000 | loss=4.1453 | alpha=0.000 | lr=9.82e-04 | 0.25s/step | ETA 23m | total 1697s
step  4500-> 4501/10000 | loss=4.1226 | alpha=0.000 | lr=9.82e-04 | 0.25s/step | ETA 22m | total 1699s
step  4510-> 4511/10000 | loss=4.2109 | alpha=0.000 | lr=9.82e-04 | 0.25s/step | ETA 22m | total 1702s
step  4520-> 4521/10000 | loss=4.1146 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1704s
step  4530-> 4531/10000 | loss=4.1780 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1707s
step  4540-> 4541/10000 | loss=4.1023 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1709s
step  4550-> 4551/10000 | loss=4.1078 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1712s
step  4560-> 4561/10000 | loss=4.1289 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1714s
step  4570-> 4571/10000 | loss=4.1136 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1717s
step  4580-> 4581/10000 | loss=4.0954 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1719s
step  4590-> 4591/10000 | loss=4.1407 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1721s
[Eval @ 4600] alpha=0.0000
[Eval @ 4600] train_obj=4.1356 | ori_l2r=3.9573 | model_order=4.1340 | unstructured=4.1356 | rw=4.1089
step  4600-> 4601/10000 | loss=4.1001 | alpha=0.000 | lr=9.81e-04 | 2.82s/step | ETA 4.2h | total 1750s
step  4610-> 4611/10000 | loss=4.1193 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1752s
step  4620-> 4621/10000 | loss=4.0885 | alpha=0.000 | lr=9.81e-04 | 0.25s/step | ETA 22m | total 1754s
step  4630-> 4631/10000 | loss=4.1503 | alpha=0.000 | lr=9.81e-04 | 0.25s/step | ETA 22m | total 1757s
step  4640-> 4641/10000 | loss=4.1177 | alpha=0.000 | lr=9.81e-04 | 0.25s/step | ETA 22m | total 1759s
step  4650-> 4651/10000 | loss=4.1579 | alpha=0.000 | lr=9.81e-04 | 0.25s/step | ETA 22m | total 1762s
step  4660-> 4661/10000 | loss=4.1734 | alpha=0.000 | lr=9.81e-04 | 0.25s/step | ETA 22m | total 1764s
step  4670-> 4671/10000 | loss=4.1444 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1767s
step  4680-> 4681/10000 | loss=4.0794 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1769s
step  4690-> 4691/10000 | loss=4.2009 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1772s
step  4700-> 4701/10000 | loss=4.0969 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1774s
step  4710-> 4711/10000 | loss=4.1305 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 22m | total 1777s
step  4720-> 4721/10000 | loss=4.0423 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 22m | total 1779s
step  4730-> 4731/10000 | loss=4.1334 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 22m | total 1781s
step  4740-> 4741/10000 | loss=4.1267 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1784s
step  4750-> 4751/10000 | loss=4.0707 | alpha=0.000 | lr=9.80e-04 | 0.25s/step | ETA 21m | total 1786s
step  4760-> 4761/10000 | loss=4.0984 | alpha=0.000 | lr=9.80e-04 | 0.25s/step | ETA 21m | total 1789s
step  4770-> 4771/10000 | loss=4.0484 | alpha=0.000 | lr=9.80e-04 | 0.25s/step | ETA 21m | total 1791s
step  4780-> 4781/10000 | loss=4.1393 | alpha=0.000 | lr=9.80e-04 | 0.25s/step | ETA 21m | total 1794s
step  4790-> 4791/10000 | loss=4.2264 | alpha=0.000 | lr=9.80e-04 | 0.25s/step | ETA 21m | total 1796s
[Eval @ 4800] alpha=0.0000
[Eval @ 4800] train_obj=4.1162 | ori_l2r=3.9388 | model_order=4.1149 | unstructured=4.1162 | rw=4.0903
step  4800-> 4801/10000 | loss=4.0417 | alpha=0.000 | lr=9.80e-04 | 2.84s/step | ETA 4.1h | total 1825s
step  4810-> 4811/10000 | loss=4.1147 | alpha=0.000 | lr=9.80e-04 | 0.25s/step | ETA 21m | total 1827s
step  4820-> 4821/10000 | loss=4.0369 | alpha=0.000 | lr=9.80e-04 | 0.25s/step | ETA 21m | total 1829s
step  4830-> 4831/10000 | loss=4.1537 | alpha=0.000 | lr=9.79e-04 | 0.25s/step | ETA 21m | total 1832s
step  4840-> 4841/10000 | loss=4.0799 | alpha=0.000 | lr=9.79e-04 | 0.25s/step | ETA 21m | total 1834s
step  4850-> 4851/10000 | loss=4.1734 | alpha=0.000 | lr=9.79e-04 | 0.25s/step | ETA 21m | total 1837s
step  4860-> 4861/10000 | loss=4.0573 | alpha=0.000 | lr=9.79e-04 | 0.25s/step | ETA 21m | total 1839s
step  4870-> 4871/10000 | loss=4.0344 | alpha=0.000 | lr=9.79e-04 | 0.25s/step | ETA 21m | total 1842s
step  4880-> 4881/10000 | loss=4.0432 | alpha=0.000 | lr=9.79e-04 | 0.25s/step | ETA 21m | total 1844s
step  4890-> 4891/10000 | loss=4.0662 | alpha=0.000 | lr=9.79e-04 | 0.25s/step | ETA 21m | total 1847s
step  4900-> 4901/10000 | loss=4.0960 | alpha=0.000 | lr=9.79e-04 | 0.25s/step | ETA 21m | total 1849s
step  4910-> 4911/10000 | loss=4.0462 | alpha=0.000 | lr=9.79e-04 | 0.25s/step | ETA 21m | total 1852s
step  4920-> 4921/10000 | loss=4.0974 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1854s
step  4930-> 4931/10000 | loss=4.1033 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1856s
step  4940-> 4941/10000 | loss=4.0837 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 21m | total 1859s
step  4950-> 4951/10000 | loss=4.1570 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 21m | total 1861s
step  4960-> 4961/10000 | loss=4.0729 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 21m | total 1864s
step  4970-> 4971/10000 | loss=4.0638 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1866s
step  4980-> 4981/10000 | loss=4.0874 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1869s
step  4990-> 4991/10000 | loss=3.9830 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1871s
[Eval @ 5000] alpha=0.0000
[Eval @ 5000] train_obj=4.1047 | ori_l2r=3.9286 | model_order=4.1029 | unstructured=4.1047 | rw=4.0797
[attn_traj] heatmaps saved @ step 5000 (extraction 0.1s)
Saved checkpoint: runs/handoff_overnight/seed123/ckpt_step5000.pt
step  5000-> 5001/10000 | loss=4.0305 | alpha=0.000 | lr=9.78e-04 | 3.14s/step | ETA 4.4h | total 1903s
step  5010-> 5011/10000 | loss=4.0916 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1905s
step  5020-> 5021/10000 | loss=4.0656 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1907s
step  5030-> 5031/10000 | loss=4.0094 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1910s
step  5040-> 5041/10000 | loss=4.1081 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1912s
step  5050-> 5051/10000 | loss=4.1507 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1915s
step  5060-> 5061/10000 | loss=4.0883 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1917s
step  5070-> 5071/10000 | loss=4.0858 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1920s
step  5080-> 5081/10000 | loss=4.1797 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1922s
step  5090-> 5091/10000 | loss=4.0398 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1924s
step  5100-> 5101/10000 | loss=4.0790 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1927s
step  5110-> 5111/10000 | loss=4.2119 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1929s
step  5120-> 5121/10000 | loss=4.0553 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1932s
step  5130-> 5131/10000 | loss=4.1144 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1934s
step  5140-> 5141/10000 | loss=4.0227 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1937s
step  5150-> 5151/10000 | loss=4.0876 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1939s
step  5160-> 5161/10000 | loss=4.0660 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1942s
step  5170-> 5171/10000 | loss=4.0817 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 20m | total 1944s
step  5180-> 5181/10000 | loss=4.0760 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 20m | total 1946s
step  5190-> 5191/10000 | loss=3.9554 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 20m | total 1949s
[Eval @ 5200] alpha=0.0000
[Eval @ 5200] train_obj=4.0938 | ori_l2r=3.9176 | model_order=4.0919 | unstructured=4.0938 | rw=4.0697
step  5200-> 5201/10000 | loss=4.0343 | alpha=0.000 | lr=9.76e-04 | 2.81s/step | ETA 3.7h | total 1977s
step  5210-> 5211/10000 | loss=4.0991 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 20m | total 1979s
step  5220-> 5221/10000 | loss=4.0629 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1982s
step  5230-> 5231/10000 | loss=4.0482 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1984s
step  5240-> 5241/10000 | loss=4.0443 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1987s
step  5250-> 5251/10000 | loss=4.0330 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1989s
step  5260-> 5261/10000 | loss=4.0418 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1992s
step  5270-> 5271/10000 | loss=4.0396 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1994s
step  5280-> 5281/10000 | loss=4.0875 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 1997s
step  5290-> 5291/10000 | loss=4.1139 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 1999s
step  5300-> 5301/10000 | loss=4.0935 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2001s
step  5310-> 5311/10000 | loss=4.0848 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2004s
step  5320-> 5321/10000 | loss=3.9752 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2006s
step  5330-> 5331/10000 | loss=4.0532 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2009s
step  5340-> 5341/10000 | loss=4.0745 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2011s
step  5350-> 5351/10000 | loss=4.0530 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2014s
step  5360-> 5361/10000 | loss=4.0876 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2016s
step  5370-> 5371/10000 | loss=4.0679 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2019s
step  5380-> 5381/10000 | loss=3.9668 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2021s
step  5390-> 5391/10000 | loss=4.0696 | alpha=0.000 | lr=9.74e-04 | 0.25s/step | ETA 19m | total 2023s
[Eval @ 5400] alpha=0.0000
[Eval @ 5400] train_obj=4.0883 | ori_l2r=3.9084 | model_order=4.0856 | unstructured=4.0883 | rw=4.0635
step  5400-> 5401/10000 | loss=4.0430 | alpha=0.000 | lr=9.74e-04 | 2.84s/step | ETA 3.6h | total 2052s
step  5410-> 5411/10000 | loss=4.0996 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2054s
step  5420-> 5421/10000 | loss=3.9915 | alpha=0.000 | lr=9.74e-04 | 0.25s/step | ETA 19m | total 2057s
step  5430-> 5431/10000 | loss=4.0339 | alpha=0.000 | lr=9.74e-04 | 0.25s/step | ETA 19m | total 2059s
step  5440-> 5441/10000 | loss=4.0403 | alpha=0.000 | lr=9.74e-04 | 0.25s/step | ETA 19m | total 2062s
step  5450-> 5451/10000 | loss=4.0471 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2064s
step  5460-> 5461/10000 | loss=3.9758 | alpha=0.000 | lr=9.74e-04 | 0.25s/step | ETA 19m | total 2067s
step  5470-> 5471/10000 | loss=4.0911 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 18m | total 2069s
step  5480-> 5481/10000 | loss=4.0548 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 18m | total 2071s
step  5490-> 5491/10000 | loss=4.0503 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2074s
step  5500-> 5501/10000 | loss=4.0432 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2076s
step  5510-> 5511/10000 | loss=4.0378 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2079s
step  5520-> 5521/10000 | loss=3.9740 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2081s
step  5530-> 5531/10000 | loss=4.0634 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2084s
step  5540-> 5541/10000 | loss=4.0238 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2086s
step  5550-> 5551/10000 | loss=4.0400 | alpha=0.000 | lr=9.73e-04 | 0.25s/step | ETA 18m | total 2089s
step  5560-> 5561/10000 | loss=4.0602 | alpha=0.000 | lr=9.73e-04 | 0.25s/step | ETA 18m | total 2091s
step  5570-> 5571/10000 | loss=4.0252 | alpha=0.000 | lr=9.73e-04 | 0.25s/step | ETA 18m | total 2093s
step  5580-> 5581/10000 | loss=4.0166 | alpha=0.000 | lr=9.73e-04 | 0.25s/step | ETA 18m | total 2096s
step  5590-> 5591/10000 | loss=4.0217 | alpha=0.000 | lr=9.73e-04 | 0.25s/step | ETA 18m | total 2098s
[Eval @ 5600] alpha=0.0000
[Eval @ 5600] train_obj=4.0799 | ori_l2r=3.9024 | model_order=4.0782 | unstructured=4.0799 | rw=4.0557
step  5600-> 5601/10000 | loss=4.0004 | alpha=0.000 | lr=9.72e-04 | 2.81s/step | ETA 3.4h | total 2126s
step  5610-> 5611/10000 | loss=3.9624 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2129s
step  5620-> 5621/10000 | loss=4.0118 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2131s
step  5630-> 5631/10000 | loss=4.0744 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2134s
step  5640-> 5641/10000 | loss=4.0105 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2136s
step  5650-> 5651/10000 | loss=4.0939 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2139s
step  5660-> 5661/10000 | loss=3.9850 | alpha=0.000 | lr=9.72e-04 | 0.25s/step | ETA 18m | total 2141s
step  5670-> 5671/10000 | loss=3.9832 | alpha=0.000 | lr=9.72e-04 | 0.25s/step | ETA 18m | total 2144s
step  5680-> 5681/10000 | loss=4.0957 | alpha=0.000 | lr=9.72e-04 | 0.25s/step | ETA 18m | total 2146s
step  5690-> 5691/10000 | loss=4.0068 | alpha=0.000 | lr=9.72e-04 | 0.25s/step | ETA 18m | total 2149s
step  5700-> 5701/10000 | loss=4.0387 | alpha=0.000 | lr=9.71e-04 | 0.25s/step | ETA 18m | total 2151s
