Run kind: baseline
graph_rw_active: False  alpha_active: False
alpha_schedule: constant 0.0 (run_kind=baseline short-circuits alpha_for_step). Any rw_* CLI flags are ignored at training time.
shuffle_granularity: 64 (groups of 4 tokens)
Output dir: runs/handoff_overnight/seed2
Device: cuda:0
[data-source=continuous] memmap streams train=/home/admin/ych/nanogpt-learned-order/data/wikitext103/train.bin val=/home/admin/ych/nanogpt-learned-order/data/wikitext103/val.bin
[continuous] train stream tokens=118496151 eval windows=2000 (block=256)
[attn_trajectory] enabled — 16 fixed samples, heatmap every 5000 steps, output=runs/handoff_overnight/seed2/attention_trajectory
[Eval @ 0] alpha=0.0000
[Eval @ 0] train_obj=10.9009 | ori_l2r=10.9008 | model_order=10.9008 | unstructured=10.9009 | rw=10.9008
[attn_traj] fixed 16 attention samples, indices_hash=0x7b01409d
[attn_traj] heatmaps saved @ step 0 (extraction 0.4s)
Saved checkpoint: runs/handoff_overnight/seed2/ckpt_step0.pt
step  3550-> 3551/10000 | loss=4.2064 | alpha=0.000 | lr=9.89e-04 | 0.24s/step | ETA 26m | total 1335s
step  3560-> 3561/10000 | loss=4.2445 | alpha=0.000 | lr=9.89e-04 | 0.24s/step | ETA 26m | total 1337s
step  3570-> 3571/10000 | loss=4.2654 | alpha=0.000 | lr=9.89e-04 | 0.24s/step | ETA 26m | total 1340s
step  3580-> 3581/10000 | loss=4.2068 | alpha=0.000 | lr=9.89e-04 | 0.24s/step | ETA 26m | total 1342s
step  3590-> 3591/10000 | loss=4.1723 | alpha=0.000 | lr=9.89e-04 | 0.24s/step | ETA 26m | total 1345s
[Eval @ 3600] alpha=0.0000
[Eval @ 3600] train_obj=4.2325 | ori_l2r=4.0655 | model_order=4.2298 | unstructured=4.2325 | rw=4.2095
step  3600-> 3601/10000 | loss=4.2065 | alpha=0.000 | lr=9.89e-04 | 2.80s/step | ETA 5.0h | total 1373s
step  3610-> 3611/10000 | loss=4.2117 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1375s
step  3620-> 3621/10000 | loss=4.1680 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1378s
step  3630-> 3631/10000 | loss=4.2788 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1380s
step  3640-> 3641/10000 | loss=4.2152 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1382s
step  3650-> 3651/10000 | loss=4.2001 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1385s
step  3660-> 3661/10000 | loss=4.2073 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1387s
step  3670-> 3671/10000 | loss=4.2347 | alpha=0.000 | lr=9.88e-04 | 0.25s/step | ETA 26m | total 1390s
step  3680-> 3681/10000 | loss=4.2293 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1392s
step  3690-> 3691/10000 | loss=4.1828 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1395s
step  3700-> 3701/10000 | loss=4.2061 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1397s
step  3710-> 3711/10000 | loss=4.2404 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1400s
step  3720-> 3721/10000 | loss=4.2525 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1402s
step  3730-> 3731/10000 | loss=4.2392 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1404s
step  3740-> 3741/10000 | loss=4.2245 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 26m | total 1407s
step  3750-> 3751/10000 | loss=4.1539 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 25m | total 1409s
step  3760-> 3761/10000 | loss=4.2035 | alpha=0.000 | lr=9.88e-04 | 0.24s/step | ETA 25m | total 1412s
step  3770-> 3771/10000 | loss=4.1845 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1414s
step  3780-> 3781/10000 | loss=4.2707 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1417s
step  3790-> 3791/10000 | loss=4.1742 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1419s
[Eval @ 3800] alpha=0.0000
[Eval @ 3800] train_obj=4.2172 | ori_l2r=4.0512 | model_order=4.2154 | unstructured=4.2172 | rw=4.1962
step  3800-> 3801/10000 | loss=4.2047 | alpha=0.000 | lr=9.87e-04 | 2.79s/step | ETA 4.8h | total 1447s
step  3810-> 3811/10000 | loss=4.1378 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1450s
step  3820-> 3821/10000 | loss=4.1667 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1452s
step  3830-> 3831/10000 | loss=4.1592 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1454s
step  3840-> 3841/10000 | loss=4.1647 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1457s
step  3850-> 3851/10000 | loss=4.1481 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1459s
step  3860-> 3861/10000 | loss=4.2152 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1462s
step  3870-> 3871/10000 | loss=4.1895 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1464s
step  3880-> 3881/10000 | loss=4.2403 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1467s
step  3890-> 3891/10000 | loss=4.2389 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1469s
step  3900-> 3901/10000 | loss=4.2477 | alpha=0.000 | lr=9.87e-04 | 0.24s/step | ETA 25m | total 1471s
step  3910-> 3911/10000 | loss=4.1591 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1474s
step  3920-> 3921/10000 | loss=4.1794 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1476s
step  3930-> 3931/10000 | loss=4.1698 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1479s
step  3940-> 3941/10000 | loss=4.1952 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1481s
step  3950-> 3951/10000 | loss=4.1396 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1484s
step  3960-> 3961/10000 | loss=4.2477 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1486s
step  3970-> 3971/10000 | loss=4.1416 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 25m | total 1489s
step  3980-> 3981/10000 | loss=4.2448 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 24m | total 1491s
step  3990-> 3991/10000 | loss=4.2296 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 24m | total 1493s
[Eval @ 4000] alpha=0.0000
[Eval @ 4000] train_obj=4.1958 | ori_l2r=4.0240 | model_order=4.1944 | unstructured=4.1958 | rw=4.1719
Saved checkpoint: runs/handoff_overnight/seed2/ckpt_step4000.pt
step  4000-> 4001/10000 | loss=4.1348 | alpha=0.000 | lr=9.86e-04 | 2.86s/step | ETA 4.8h | total 1522s
step  4010-> 4011/10000 | loss=4.1187 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 24m | total 1525s
step  4020-> 4021/10000 | loss=4.1378 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 24m | total 1527s
step  4030-> 4031/10000 | loss=4.1788 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 24m | total 1529s
step  4040-> 4041/10000 | loss=4.1827 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 24m | total 1532s
step  4050-> 4051/10000 | loss=4.2201 | alpha=0.000 | lr=9.86e-04 | 0.24s/step | ETA 24m | total 1534s
step  4060-> 4061/10000 | loss=4.1724 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1537s
step  4070-> 4071/10000 | loss=4.1719 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1539s
step  4080-> 4081/10000 | loss=4.1661 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1542s
step  4090-> 4091/10000 | loss=4.1129 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1544s
step  4100-> 4101/10000 | loss=4.1836 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1546s
step  4110-> 4111/10000 | loss=4.1219 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1549s
step  4120-> 4121/10000 | loss=4.2009 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1551s
step  4130-> 4131/10000 | loss=4.2192 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1554s
step  4140-> 4141/10000 | loss=4.1548 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1556s
step  4150-> 4151/10000 | loss=4.1674 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1559s
step  4160-> 4161/10000 | loss=4.2481 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1561s
step  4170-> 4171/10000 | loss=4.1900 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1564s
step  4180-> 4181/10000 | loss=4.1821 | alpha=0.000 | lr=9.85e-04 | 0.24s/step | ETA 24m | total 1566s
step  4190-> 4191/10000 | loss=4.1518 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 24m | total 1568s
[Eval @ 4200] alpha=0.0000
[Eval @ 4200] train_obj=4.1781 | ori_l2r=4.0085 | model_order=4.1755 | unstructured=4.1781 | rw=4.1548
step  4200-> 4201/10000 | loss=4.0930 | alpha=0.000 | lr=9.84e-04 | 2.78s/step | ETA 4.5h | total 1596s
step  4210-> 4211/10000 | loss=4.1436 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 24m | total 1599s
step  4220-> 4221/10000 | loss=4.1365 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 24m | total 1601s
step  4230-> 4231/10000 | loss=4.1306 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 24m | total 1604s
step  4240-> 4241/10000 | loss=4.1525 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 24m | total 1606s
step  4250-> 4251/10000 | loss=4.1341 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 23m | total 1609s
step  4260-> 4261/10000 | loss=4.1478 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 23m | total 1611s
step  4270-> 4271/10000 | loss=4.1708 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 23m | total 1613s
step  4280-> 4281/10000 | loss=4.1167 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 23m | total 1616s
step  4290-> 4291/10000 | loss=4.0885 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 23m | total 1618s
step  4300-> 4301/10000 | loss=4.1246 | alpha=0.000 | lr=9.84e-04 | 0.25s/step | ETA 23m | total 1621s
step  4310-> 4311/10000 | loss=4.1257 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 23m | total 1623s
step  4320-> 4321/10000 | loss=4.2372 | alpha=0.000 | lr=9.84e-04 | 0.24s/step | ETA 23m | total 1626s
step  4330-> 4331/10000 | loss=4.1586 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1628s
step  4340-> 4341/10000 | loss=4.1156 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1631s
step  4350-> 4351/10000 | loss=4.1539 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1633s
step  4360-> 4361/10000 | loss=4.1289 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1635s
step  4370-> 4371/10000 | loss=4.0875 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1638s
step  4380-> 4381/10000 | loss=4.0989 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1640s
step  4390-> 4391/10000 | loss=4.1322 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1643s
[Eval @ 4400] alpha=0.0000
[Eval @ 4400] train_obj=4.1656 | ori_l2r=3.9902 | model_order=4.1633 | unstructured=4.1656 | rw=4.1419
step  4400-> 4401/10000 | loss=4.0823 | alpha=0.000 | lr=9.83e-04 | 2.79s/step | ETA 4.3h | total 1671s
step  4410-> 4411/10000 | loss=4.1111 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1673s
step  4420-> 4421/10000 | loss=4.1871 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1676s
step  4430-> 4431/10000 | loss=4.1254 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1678s
step  4440-> 4441/10000 | loss=4.1301 | alpha=0.000 | lr=9.83e-04 | 0.25s/step | ETA 23m | total 1681s
step  4450-> 4451/10000 | loss=4.1434 | alpha=0.000 | lr=9.83e-04 | 0.24s/step | ETA 23m | total 1683s
step  4460-> 4461/10000 | loss=4.1554 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 23m | total 1685s
step  4470-> 4471/10000 | loss=4.1370 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 23m | total 1688s
step  4480-> 4481/10000 | loss=4.1948 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 23m | total 1690s
step  4490-> 4491/10000 | loss=3.9977 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1693s
step  4500-> 4501/10000 | loss=4.1405 | alpha=0.000 | lr=9.82e-04 | 0.25s/step | ETA 22m | total 1695s
step  4510-> 4511/10000 | loss=4.1705 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1698s
step  4520-> 4521/10000 | loss=4.1009 | alpha=0.000 | lr=9.82e-04 | 0.25s/step | ETA 22m | total 1700s
step  4530-> 4531/10000 | loss=4.1235 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1703s
step  4540-> 4541/10000 | loss=4.0526 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1705s
step  4550-> 4551/10000 | loss=4.1319 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1708s
step  4560-> 4561/10000 | loss=4.1018 | alpha=0.000 | lr=9.82e-04 | 0.25s/step | ETA 22m | total 1710s
step  4570-> 4571/10000 | loss=3.9825 | alpha=0.000 | lr=9.82e-04 | 0.24s/step | ETA 22m | total 1712s
step  4580-> 4581/10000 | loss=4.1531 | alpha=0.000 | lr=9.81e-04 | 0.25s/step | ETA 22m | total 1715s
step  4590-> 4591/10000 | loss=4.1097 | alpha=0.000 | lr=9.81e-04 | 0.25s/step | ETA 22m | total 1717s
[Eval @ 4600] alpha=0.0000
[Eval @ 4600] train_obj=4.1475 | ori_l2r=3.9730 | model_order=4.1436 | unstructured=4.1475 | rw=4.1227
step  4600-> 4601/10000 | loss=4.0403 | alpha=0.000 | lr=9.81e-04 | 2.82s/step | ETA 4.2h | total 1746s
step  4610-> 4611/10000 | loss=4.1126 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1748s
step  4620-> 4621/10000 | loss=4.1905 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1750s
step  4630-> 4631/10000 | loss=4.1312 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1753s
step  4640-> 4641/10000 | loss=4.0878 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1755s
step  4650-> 4651/10000 | loss=4.0786 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1758s
step  4660-> 4661/10000 | loss=4.0959 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1760s
step  4670-> 4671/10000 | loss=4.1052 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1763s
step  4680-> 4681/10000 | loss=4.1451 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1765s
step  4690-> 4691/10000 | loss=4.1504 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1767s
step  4700-> 4701/10000 | loss=4.1376 | alpha=0.000 | lr=9.81e-04 | 0.24s/step | ETA 22m | total 1770s
step  4710-> 4711/10000 | loss=4.2059 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 22m | total 1772s
step  4720-> 4721/10000 | loss=4.1574 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1775s
step  4730-> 4731/10000 | loss=4.1303 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1777s
step  4740-> 4741/10000 | loss=4.1296 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1780s
step  4750-> 4751/10000 | loss=4.1593 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1782s
step  4760-> 4761/10000 | loss=4.0657 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1785s
step  4770-> 4771/10000 | loss=4.1547 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1787s
step  4780-> 4781/10000 | loss=4.1318 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1789s
step  4790-> 4791/10000 | loss=4.1331 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1792s
[Eval @ 4800] alpha=0.0000
[Eval @ 4800] train_obj=4.1370 | ori_l2r=3.9579 | model_order=4.1348 | unstructured=4.1370 | rw=4.1102
step  4800-> 4801/10000 | loss=4.1015 | alpha=0.000 | lr=9.80e-04 | 2.82s/step | ETA 4.1h | total 1820s
step  4810-> 4811/10000 | loss=4.0366 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1823s
step  4820-> 4821/10000 | loss=4.1293 | alpha=0.000 | lr=9.80e-04 | 0.24s/step | ETA 21m | total 1825s
step  4830-> 4831/10000 | loss=4.0510 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1827s
step  4840-> 4841/10000 | loss=4.1339 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1830s
step  4850-> 4851/10000 | loss=4.0652 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1832s
step  4860-> 4861/10000 | loss=4.1098 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1835s
step  4870-> 4871/10000 | loss=4.1390 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1837s
step  4880-> 4881/10000 | loss=4.1234 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1840s
step  4890-> 4891/10000 | loss=4.0653 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1842s
step  4900-> 4901/10000 | loss=4.0932 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1845s
step  4910-> 4911/10000 | loss=4.1615 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1847s
step  4920-> 4921/10000 | loss=4.1006 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1849s
step  4930-> 4931/10000 | loss=4.0838 | alpha=0.000 | lr=9.79e-04 | 0.24s/step | ETA 21m | total 1852s
step  4940-> 4941/10000 | loss=4.0634 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 21m | total 1854s
step  4950-> 4951/10000 | loss=4.1424 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 21m | total 1857s
step  4960-> 4961/10000 | loss=4.0978 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 21m | total 1859s
step  4970-> 4971/10000 | loss=4.0880 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 21m | total 1862s
step  4980-> 4981/10000 | loss=4.1237 | alpha=0.000 | lr=9.78e-04 | 0.25s/step | ETA 21m | total 1864s
step  4990-> 4991/10000 | loss=4.1227 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1867s
[Eval @ 5000] alpha=0.0000
[Eval @ 5000] train_obj=4.1270 | ori_l2r=3.9546 | model_order=4.1240 | unstructured=4.1270 | rw=4.1036
[attn_traj] heatmaps saved @ step 5000 (extraction 0.2s)
Saved checkpoint: runs/handoff_overnight/seed2/ckpt_step5000.pt
step  5000-> 5001/10000 | loss=4.0727 | alpha=0.000 | lr=9.78e-04 | 3.16s/step | ETA 4.4h | total 1898s
step  5010-> 5011/10000 | loss=4.0127 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1901s
step  5020-> 5021/10000 | loss=4.1393 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1903s
step  5030-> 5031/10000 | loss=4.0956 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1906s
step  5040-> 5041/10000 | loss=4.0998 | alpha=0.000 | lr=9.78e-04 | 0.24s/step | ETA 20m | total 1908s
step  5050-> 5051/10000 | loss=4.1526 | alpha=0.000 | lr=9.78e-04 | 0.25s/step | ETA 20m | total 1910s
step  5060-> 5061/10000 | loss=4.1310 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1913s
step  5070-> 5071/10000 | loss=4.1231 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1915s
step  5080-> 5081/10000 | loss=4.1311 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1918s
step  5090-> 5091/10000 | loss=4.1256 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1920s
step  5100-> 5101/10000 | loss=4.0685 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1923s
step  5110-> 5111/10000 | loss=4.1038 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1925s
step  5120-> 5121/10000 | loss=4.0825 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1928s
step  5130-> 5131/10000 | loss=4.0887 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1930s
step  5140-> 5141/10000 | loss=4.0876 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1932s
step  5150-> 5151/10000 | loss=4.1128 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1935s
step  5160-> 5161/10000 | loss=4.0763 | alpha=0.000 | lr=9.77e-04 | 0.24s/step | ETA 20m | total 1937s
step  5170-> 5171/10000 | loss=4.0660 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 20m | total 1940s
step  5180-> 5181/10000 | loss=4.0937 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 20m | total 1942s
step  5190-> 5191/10000 | loss=4.1097 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 20m | total 1945s
[Eval @ 5200] alpha=0.0000
[Eval @ 5200] train_obj=4.1115 | ori_l2r=3.9351 | model_order=4.1092 | unstructured=4.1115 | rw=4.0857
step  5200-> 5201/10000 | loss=4.0674 | alpha=0.000 | lr=9.76e-04 | 2.81s/step | ETA 3.8h | total 1973s
step  5210-> 5211/10000 | loss=4.1330 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 20m | total 1975s
step  5220-> 5221/10000 | loss=4.0963 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1978s
step  5230-> 5231/10000 | loss=4.1348 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1980s
step  5240-> 5241/10000 | loss=4.1117 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1983s
step  5250-> 5251/10000 | loss=4.0565 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1985s
step  5260-> 5261/10000 | loss=4.0724 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1987s
step  5270-> 5271/10000 | loss=4.0193 | alpha=0.000 | lr=9.76e-04 | 0.24s/step | ETA 19m | total 1990s
step  5280-> 5281/10000 | loss=4.1503 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 1992s
step  5290-> 5291/10000 | loss=4.0472 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 1995s
step  5300-> 5301/10000 | loss=4.1198 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 1997s
step  5310-> 5311/10000 | loss=4.1549 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2000s
step  5320-> 5321/10000 | loss=4.0971 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2002s
step  5330-> 5331/10000 | loss=4.0235 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2005s
step  5340-> 5341/10000 | loss=4.1320 | alpha=0.000 | lr=9.75e-04 | 0.25s/step | ETA 19m | total 2007s
step  5350-> 5351/10000 | loss=4.0067 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2009s
step  5360-> 5361/10000 | loss=4.0433 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2012s
step  5370-> 5371/10000 | loss=4.1757 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2014s
step  5380-> 5381/10000 | loss=4.1002 | alpha=0.000 | lr=9.75e-04 | 0.24s/step | ETA 19m | total 2017s
step  5390-> 5391/10000 | loss=4.0831 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2019s
[Eval @ 5400] alpha=0.0000
[Eval @ 5400] train_obj=4.1013 | ori_l2r=3.9287 | model_order=4.0970 | unstructured=4.1013 | rw=4.0771
step  5400-> 5401/10000 | loss=4.0006 | alpha=0.000 | lr=9.74e-04 | 2.82s/step | ETA 3.6h | total 2047s
step  5410-> 5411/10000 | loss=4.1274 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2050s
step  5420-> 5421/10000 | loss=4.1324 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2052s
step  5430-> 5431/10000 | loss=4.0614 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2055s
step  5440-> 5441/10000 | loss=4.0765 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2057s
step  5450-> 5451/10000 | loss=4.1483 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 19m | total 2060s
step  5460-> 5461/10000 | loss=4.0532 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 18m | total 2062s
step  5470-> 5471/10000 | loss=4.0613 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 18m | total 2064s
step  5480-> 5481/10000 | loss=4.0915 | alpha=0.000 | lr=9.74e-04 | 0.24s/step | ETA 18m | total 2067s
step  5490-> 5491/10000 | loss=4.0366 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2069s
step  5500-> 5501/10000 | loss=4.0946 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2072s
